metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_reqs,1654610893,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610893,3006.368000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610893,0.003000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610893,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610893,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610893,0.017000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610893,3006.162000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610893,0.189000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610893,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610893,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610893,80.000000,,,,,,,,,default,,,,,,
data_received,1654610893,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610893,3006.437397,,,,,,,,,default,,,,,,
iterations,1654610893,1.000000,,,,,,,,,default,,,,,,
vus,1654610894,1.000000,,,,,,,,,,,,,,,
vus_max,1654610894,1.000000,,,,,,,,,,,,,,,
vus,1654610895,1.000000,,,,,,,,,,,,,,,
vus_max,1654610895,1.000000,,,,,,,,,,,,,,,
vus,1654610896,1.000000,,,,,,,,,,,,,,,
vus_max,1654610896,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610896,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610896,3000.289000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610896,0.002000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610896,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610896,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610896,0.014000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610896,3000.204000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610896,0.071000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610896,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610896,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610896,80.000000,,,,,,,,,default,,,,,,
data_received,1654610896,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610896,3000.343820,,,,,,,,,default,,,,,,
iterations,1654610896,1.000000,,,,,,,,,default,,,,,,
vus,1654610897,1.000000,,,,,,,,,,,,,,,
vus_max,1654610897,1.000000,,,,,,,,,,,,,,,
vus,1654610898,1.000000,,,,,,,,,,,,,,,
vus_max,1654610898,1.000000,,,,,,,,,,,,,,,
vus,1654610899,1.000000,,,,,,,,,,,,,,,
vus_max,1654610899,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610899,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610899,3002.019000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610899,0.003000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610899,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610899,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610899,0.016000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610899,3001.956000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610899,0.047000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610899,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610899,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610899,80.000000,,,,,,,,,default,,,,,,
data_received,1654610899,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610899,3002.040003,,,,,,,,,default,,,,,,
iterations,1654610899,1.000000,,,,,,,,,default,,,,,,
vus,1654610900,1.000000,,,,,,,,,,,,,,,
vus_max,1654610900,1.000000,,,,,,,,,,,,,,,
vus,1654610901,1.000000,,,,,,,,,,,,,,,
vus_max,1654610901,1.000000,,,,,,,,,,,,,,,
vus,1654610902,1.000000,,,,,,,,,,,,,,,
vus_max,1654610902,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610902,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610902,3003.058000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610902,0.002000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610902,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610902,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610902,0.014000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610902,3002.994000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610902,0.050000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610902,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610902,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610902,80.000000,,,,,,,,,default,,,,,,
data_received,1654610902,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610902,3003.123787,,,,,,,,,default,,,,,,
iterations,1654610902,1.000000,,,,,,,,,default,,,,,,
vus,1654610903,1.000000,,,,,,,,,,,,,,,
vus_max,1654610903,1.000000,,,,,,,,,,,,,,,
vus,1654610904,1.000000,,,,,,,,,,,,,,,
vus_max,1654610904,1.000000,,,,,,,,,,,,,,,
vus,1654610905,1.000000,,,,,,,,,,,,,,,
vus_max,1654610905,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610905,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610905,3001.549000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610905,0.003000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610905,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610905,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610905,0.014000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610905,3001.433000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610905,0.102000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610905,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610905,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610905,80.000000,,,,,,,,,default,,,,,,
data_received,1654610905,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610905,3001.590004,,,,,,,,,default,,,,,,
iterations,1654610905,1.000000,,,,,,,,,default,,,,,,
vus,1654610906,1.000000,,,,,,,,,,,,,,,
vus_max,1654610906,1.000000,,,,,,,,,,,,,,,
vus,1654610907,1.000000,,,,,,,,,,,,,,,
vus_max,1654610907,1.000000,,,,,,,,,,,,,,,
vus,1654610908,1.000000,,,,,,,,,,,,,,,
vus_max,1654610908,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610908,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610908,3000.589000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610908,0.004000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610908,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610908,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610908,0.021000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610908,3000.510000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610908,0.058000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610908,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610908,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610908,80.000000,,,,,,,,,default,,,,,,
data_received,1654610908,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610908,3000.629019,,,,,,,,,default,,,,,,
iterations,1654610908,1.000000,,,,,,,,,default,,,,,,
vus,1654610909,1.000000,,,,,,,,,,,,,,,
vus_max,1654610909,1.000000,,,,,,,,,,,,,,,
vus,1654610910,1.000000,,,,,,,,,,,,,,,
vus_max,1654610910,1.000000,,,,,,,,,,,,,,,
vus,1654610911,1.000000,,,,,,,,,,,,,,,
vus_max,1654610911,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610911,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610911,3001.040000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610911,0.003000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610911,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610911,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610911,0.016000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610911,3000.980000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610911,0.044000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610911,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610911,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610911,80.000000,,,,,,,,,default,,,,,,
data_received,1654610911,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610911,3001.068466,,,,,,,,,default,,,,,,
iterations,1654610911,1.000000,,,,,,,,,default,,,,,,
vus,1654610912,1.000000,,,,,,,,,,,,,,,
vus_max,1654610912,1.000000,,,,,,,,,,,,,,,
vus,1654610913,1.000000,,,,,,,,,,,,,,,
vus_max,1654610913,1.000000,,,,,,,,,,,,,,,
vus,1654610914,1.000000,,,,,,,,,,,,,,,
vus_max,1654610914,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610914,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610914,3001.263000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610914,0.002000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610914,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610914,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610914,0.012000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610914,3001.092000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610914,0.159000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610914,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610914,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610914,80.000000,,,,,,,,,default,,,,,,
data_received,1654610914,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610914,3001.481030,,,,,,,,,default,,,,,,
iterations,1654610914,1.000000,,,,,,,,,default,,,,,,
vus,1654610915,1.000000,,,,,,,,,,,,,,,
vus_max,1654610915,1.000000,,,,,,,,,,,,,,,
vus,1654610916,1.000000,,,,,,,,,,,,,,,
vus_max,1654610916,1.000000,,,,,,,,,,,,,,,
vus,1654610917,1.000000,,,,,,,,,,,,,,,
vus_max,1654610917,1.000000,,,,,,,,,,,,,,,
http_reqs,1654610917,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654610917,3000.865000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654610917,0.078000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654610917,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654610917,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654610917,0.087000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654610917,3000.730000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654610917,0.048000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654610917,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654610917,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654610917,80.000000,,,,,,,,,default,,,,,,
data_received,1654610917,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654610917,3001.009496,,,,,,,,,default,,,,,,
iterations,1654610917,1.000000,,,,,,,,,default,,,,,,
