metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_connecting,1654615373,2.043000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.119000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.331000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.350000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.200000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.143000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.069000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.281000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,7.862224,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,7.899772,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.459000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.485000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.437000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.032000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.427000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.448000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.498000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.446000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.057000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.391000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.556000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.461000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.425000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.027000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.529000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,8.379266,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,8.392080,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.533000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,3.941000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.469000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.036000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.497000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.583000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,3.389000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.494000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.047000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.536000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.573000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.588000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.542000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.062000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.511000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.561000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,4.158000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.604000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.045000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.516000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.551000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.664000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.619000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.033000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.518000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.571000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,3.572000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.619000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.037000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.534000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.750000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,3.328000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.458000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.040000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.710000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.563000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.725000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.680000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.052000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.511000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,9.293948,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,8.717833,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.569000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.792000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.740000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.034000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.535000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,9.428254,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,10.081597,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,9.420127,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.593000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.851000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.809000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.037000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.556000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
checks,1654615373,0.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,8.588583,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
errors,1654615373,1.000000,,,,,,,,,default,,,,,,
data_sent,1654615373,80.000000,,,,,,,,,default,,,,,,
data_received,1654615373,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654615373,9.185546,,,,,,,,,default,,,,,,
iterations,1654615373,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.612000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,2.919000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.878000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.036000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.576000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.651000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,3.004000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,2.955000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.037000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.614000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.628000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654615373,4.664000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654615373,3.081000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654615373,0.045000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654615373,5.583000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654615373,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654615373,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654615373,5.667000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
