metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_connecting,1654607595,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607595,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607595,0.022000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607595,3003.810000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607595,0.093000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607595,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607595,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607595,80.000000,,,,,,,,,default,,,,,,
data_received,1654607595,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607595,3004.011355,,,,,,,,,default,,,,,,
iterations,1654607595,1.000000,,,,,,,,,default,,,,,,
vus,1654607596,1.000000,,,,,,,,,,,,,,,
vus_max,1654607596,1.000000,,,,,,,,,,,,,,,
vus,1654607597,1.000000,,,,,,,,,,,,,,,
vus_max,1654607597,1.000000,,,,,,,,,,,,,,,
vus,1654607598,1.000000,,,,,,,,,,,,,,,
vus_max,1654607598,1.000000,,,,,,,,,,,,,,,
http_reqs,1654607598,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654607598,3003.068000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654607598,0.003000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654607598,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607598,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607598,0.019000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607598,3002.992000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607598,0.057000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607598,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607598,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607598,80.000000,,,,,,,,,default,,,,,,
data_received,1654607598,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607598,3003.143867,,,,,,,,,default,,,,,,
iterations,1654607598,1.000000,,,,,,,,,default,,,,,,
vus,1654607599,1.000000,,,,,,,,,,,,,,,
vus_max,1654607599,1.000000,,,,,,,,,,,,,,,
vus,1654607600,1.000000,,,,,,,,,,,,,,,
vus_max,1654607600,1.000000,,,,,,,,,,,,,,,
vus,1654607601,1.000000,,,,,,,,,,,,,,,
vus_max,1654607601,1.000000,,,,,,,,,,,,,,,
http_reqs,1654607601,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654607601,3002.991000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654607601,0.003000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654607601,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607601,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607601,0.017000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607601,3002.917000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607601,0.057000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607601,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607601,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607601,80.000000,,,,,,,,,default,,,,,,
data_received,1654607601,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607601,3003.044037,,,,,,,,,default,,,,,,
iterations,1654607601,1.000000,,,,,,,,,default,,,,,,
vus,1654607602,1.000000,,,,,,,,,,,,,,,
vus_max,1654607602,1.000000,,,,,,,,,,,,,,,
vus,1654607603,1.000000,,,,,,,,,,,,,,,
vus_max,1654607603,1.000000,,,,,,,,,,,,,,,
vus,1654607604,1.000000,,,,,,,,,,,,,,,
vus_max,1654607604,1.000000,,,,,,,,,,,,,,,
http_reqs,1654607604,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654607604,3005.493000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654607604,0.003000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654607604,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607604,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607604,0.014000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607604,3005.430000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607604,0.049000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607604,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607604,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607604,80.000000,,,,,,,,,default,,,,,,
data_received,1654607604,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607604,3005.537554,,,,,,,,,default,,,,,,
iterations,1654607604,1.000000,,,,,,,,,default,,,,,,
vus,1654607605,1.000000,,,,,,,,,,,,,,,
vus_max,1654607605,1.000000,,,,,,,,,,,,,,,
vus,1654607606,1.000000,,,,,,,,,,,,,,,
vus_max,1654607606,1.000000,,,,,,,,,,,,,,,
vus,1654607607,1.000000,,,,,,,,,,,,,,,
vus_max,1654607607,1.000000,,,,,,,,,,,,,,,
http_reqs,1654607607,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654607607,3002.587000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654607607,0.002000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654607607,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607607,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607607,0.012000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607607,3002.528000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607607,0.047000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607607,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607607,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607607,80.000000,,,,,,,,,default,,,,,,
data_received,1654607607,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607607,3002.619319,,,,,,,,,default,,,,,,
iterations,1654607607,1.000000,,,,,,,,,default,,,,,,
vus,1654607608,1.000000,,,,,,,,,,,,,,,
vus_max,1654607608,1.000000,,,,,,,,,,,,,,,
vus,1654607609,1.000000,,,,,,,,,,,,,,,
vus_max,1654607609,1.000000,,,,,,,,,,,,,,,
vus,1654607610,1.000000,,,,,,,,,,,,,,,
vus_max,1654607610,1.000000,,,,,,,,,,,,,,,
http_reqs,1654607610,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654607610,3001.378000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654607610,0.002000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654607610,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607610,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607610,0.015000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607610,3001.309000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607610,0.054000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607610,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607610,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607610,80.000000,,,,,,,,,default,,,,,,
data_received,1654607610,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607610,3001.457416,,,,,,,,,default,,,,,,
iterations,1654607610,1.000000,,,,,,,,,default,,,,,,
vus,1654607611,1.000000,,,,,,,,,,,,,,,
vus_max,1654607611,1.000000,,,,,,,,,,,,,,,
vus,1654607612,1.000000,,,,,,,,,,,,,,,
vus_max,1654607612,1.000000,,,,,,,,,,,,,,,
vus,1654607613,1.000000,,,,,,,,,,,,,,,
vus_max,1654607613,1.000000,,,,,,,,,,,,,,,
http_reqs,1654607613,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654607613,3005.761000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654607613,0.005000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654607613,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607613,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607613,0.037000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607613,3005.622000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607613,0.102000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607613,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607613,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607613,80.000000,,,,,,,,,default,,,,,,
data_received,1654607613,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607613,3005.899845,,,,,,,,,default,,,,,,
iterations,1654607613,1.000000,,,,,,,,,default,,,,,,
vus,1654607614,1.000000,,,,,,,,,,,,,,,
vus_max,1654607614,1.000000,,,,,,,,,,,,,,,
vus,1654607615,1.000000,,,,,,,,,,,,,,,
vus_max,1654607615,1.000000,,,,,,,,,,,,,,,
vus,1654607616,1.000000,,,,,,,,,,,,,,,
vus_max,1654607616,1.000000,,,,,,,,,,,,,,,
http_reqs,1654607616,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654607616,3003.716000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654607616,0.004000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654607616,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654607616,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654607616,0.021000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654607616,3003.617000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654607616,0.078000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654607616,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654607616,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654607616,80.000000,,,,,,,,,default,,,,,,
data_received,1654607616,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654607616,3003.772557,,,,,,,,,default,,,,,,
iterations,1654607616,1.000000,,,,,,,,,default,,,,,,
