metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
http_req_duration,1654608096,4.908000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654608096,2.143000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654608096,2.064000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654608096,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654608096,0.075000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654608096,4.833000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654608096,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654608096,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_reqs,1654608096,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_duration,1654608096,5.289000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_blocked,1654608096,1.893000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_connecting,1654608096,1.818000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_tls_handshaking,1654608096,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_sending,1654608096,0.097000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_waiting,1654608096,5.192000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_receiving,1654608096,0.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
http_req_failed,1654608096,1.000000,,read: connection reset by peer,1220,false,,GET,http://localhost:3300,,default,,0,,,http://localhost:3300,
checks,1654608096,0.000000,status is 200,,,,,,,,default,,,,,,
checks,1654608096,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654608096,1.000000,,,,,,,,,default,,,,,,
errors,1654608096,1.000000,,,,,,,,,default,,,,,,
data_sent,1654608096,80.000000,,,,,,,,,default,,,,,,
data_received,1654608096,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608096,7.480796,,,,,,,,,default,,,,,,
iterations,1654608096,1.000000,,,,,,,,,default,,,,,,
data_sent,1654608096,80.000000,,,,,,,,,default,,,,,,
data_received,1654608096,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608096,7.567017,,,,,,,,,default,,,,,,
iterations,1654608096,1.000000,,,,,,,,,default,,,,,,
checks,1654608096,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654608096,1.000000,,,,,,,,,default,,,,,,
checks,1654608096,0.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608096,80.000000,,,,,,,,,default,,,,,,
data_received,1654608096,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608096,8.781451,,,,,,,,,default,,,,,,
iterations,1654608096,1.000000,,,,,,,,,default,,,,,,
checks,1654608096,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654608096,1.000000,,,,,,,,,default,,,,,,
errors,1654608096,1.000000,,,,,,,,,default,,,,,,
data_sent,1654608096,80.000000,,,,,,,,,default,,,,,,
data_received,1654608096,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608096,8.807764,,,,,,,,,default,,,,,,
iterations,1654608096,1.000000,,,,,,,,,default,,,,,,
data_sent,1654608096,80.000000,,,,,,,,,default,,,,,,
data_received,1654608096,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608096,8.815582,,,,,,,,,default,,,,,,
iterations,1654608096,1.000000,,,,,,,,,default,,,,,,
checks,1654608096,0.000000,status is 200,,,,,,,,default,,,,,,
errors,1654608096,1.000000,,,,,,,,,default,,,,,,
data_sent,1654608096,80.000000,,,,,,,,,default,,,,,,
data_received,1654608096,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608096,9.441665,,,,,,,,,default,,,,,,
iterations,1654608096,1.000000,,,,,,,,,default,,,,,,
vus,1654608097,150.000000,,,,,,,,,,,,,,,
vus_max,1654608097,150.000000,,,,,,,,,,,,,,,
vus,1654608098,150.000000,,,,,,,,,,,,,,,
vus_max,1654608098,150.000000,,,,,,,,,,,,,,,
vus,1654608099,150.000000,,,,,,,,,,,,,,,
vus_max,1654608099,150.000000,,,,,,,,,,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3007.263000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,0.985000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,0.937000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.058000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3007.086000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.119000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3007.541000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,1.360000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,0.818000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.051000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3007.411000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.079000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3007.369000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,0.990000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,0.954000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.083000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3007.221000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.065000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3008.373035,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3008.982472,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3008.454977,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3007.890000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,0.746000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,0.694000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.132000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3007.702000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.056000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3007.715000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,0.919000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,0.855000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.119000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3007.536000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.060000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3008.721538,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3008.877847,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3008.042000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,0.793000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,0.721000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.105000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3007.842000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.095000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3009.080975,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3012.030000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,0.888000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,0.833000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.118000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3011.847000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.065000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3011.718000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,1.107000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,1.058000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.053000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3011.599000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.066000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3011.578000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,1.285000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,1.235000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.048000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3011.496000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.034000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3013.257186,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3012.907802,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3012.979050,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3011.917000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,1.256000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,1.120000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.132000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3011.723000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.062000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3013.184551,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3012.185000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,1.123000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,1.082000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.059000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3012.071000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.055000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3013.392502,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3012.329000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,1.537000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,1.383000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.089000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3012.206000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_receiving,1654608099,0.034000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_failed,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
checks,1654608099,1.000000,status is 200,,,,,,,,default,,,,,,
data_sent,1654608099,80.000000,,,,,,,,,default,,,,,,
data_received,1654608099,188.000000,,,,,,,,,default,,,,,,
iteration_duration,1654608099,3013.902512,,,,,,,,,default,,,,,,
iterations,1654608099,1.000000,,,,,,,,,default,,,,,,
http_reqs,1654608099,1.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_duration,1654608099,3012.730000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_blocked,1654608099,1.368000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_connecting,1654608099,1.323000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_tls_handshaking,1654608099,0.000000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_sending,1654608099,0.094000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
http_req_waiting,1654608099,3012.594000,,,,true,,GET,http://localhost:3300,HTTP/1.1,default,,200,,,http://localhost:3300,
